9520,1818
9521,1818
9522,1818
9523,1818
9524,1811
9525,1811
9526,1810
9527,1810
9528,1819
9529,1818
9530,1819
9531,1819
9532,1819
9533,1819
9534,1819
9535,1819
9536,1829
9537,1819
9538,1819
9539,1819
9540,1804
9541,1804
9542,1819
9543,1820
9544,1820
9545,1820
9546,1820
9547,1820
9548,1811
9549,1812
9550,1820
9551,1820
9552,1820
9553,1820
9554,1820
9555,1820
9556,1820
9557,1820
9558,1805
9559,1821
9560,1821
9561,1821
9562,1821
9563,1821
9564,1821
9565,1804
9566,1804
9567,1821
9568,1821
9569,1821
9570,1821
9571,1833
9572,1822
9573,1822
9574,1822
9575,1822
9576,1822
9577,1822
9578,1822
9579,1822
9580,1822
9581,1822
9582,1822
9583,1822
9584,1823
9585,1823
9586,1823
9587,1823
9588,1805
9589,1805
9590,1804
9591,1805
9592,1823
9593,1833
9594,1833
9595,1823
9596,1823
9597,1823
9598,1823
9599,1823
9600,1824
9601,1824
9602,1824
9603,1824
9604,1824
9605,1824
9606,1824
9607,1825
9608,1825
9609,1825
9610,1825
9611,1825
9612,1805
9613,1805
9614,1834
9615,1825
9616,1825
9617,1825
9618,1825
9619,1825
9620,1825
9621,1826
9622,1826
9623,1826
9624,1826
9625,1826
9626,1826
9627,1826
9628,1826
9629,1826
9630,1826
9631,1826
9632,1826
9633,1827
9634,1827
9635,1834
9636,1834
9637,1835
9638,1835
9639,1835
9640,1836
9641,1836
9642,1836
9643,1836
9644,1836
9645,1836
9646,1836
9647,1837
9648,1837
9649,1837
9650,1837
9651,1837
9652,1838
9653,1838
9654,1837
9655,1838
9656,1838
9657,1838
9658,1826
9659,1826
9660,1849
9661,1826
9662,1827
9663,1834
9664,1839
9665,1839
9666,1838
9667,1839
9668,1839
9669,1839
9670,1840
9671,1839
9672,1840
9673,1840
9674,1840
9675,1840
9676,1841
9677,1840
9678,1834
9679,1834
9680,1834
9681,1834
9682,1834
9683,1834
9684,1835
9685,1835
9686,1835
9687,1835
9688,1835
9689,1799
9690,1800
9691,1799
9692,1800
9693,1800
9694,1801
9695,1801
9696,1802
9697,1802
9698,1802
9699,1802
9700,1802
9701,1803
9702,1803
9703,1804
9704,1803
9705,1804
9706,1804
9707,1804
9708,1804
9709,1835
9710,1835
9711,1805
9712,1747
9713,1809
9714,1808
9715,1809
9716,1809
9717,1810
9718,1810
9719,1811
9720,1811
9721,1811
9722,1811
9723,1812
9724,1811
9725,1812
9726,1811
9727,1812
9728,1812
9729,1813
9730,1813
9731,1812
9732,1813
9733,1835
9734,1835
9735,1813
9736,1814
9737,1813
9738,1814
9739,1814
9740,1814
9741,1814
9742,1815
9743,1815
9744,1816
9745,1816
9746,1816
9747,1817
9748,1817
9749,1817
9750,1817
9751,1818
9752,1817
9753,1818
9754,1818
9755,1819
9756,1818
9757,1836
9758,1835
9759,1819
9760,1819
9761,1820
9762,1819
9763,1820
9764,1821
9765,1821
9766,1821
9767,1821
9768,1821
9769,1822
9770,1822
9771,1822
9772,1822
9773,1823
9774,1823
9775,1823
9776,1824
9777,1824
9778,1824
9779,1830
9780,1836
9781,1824
9782,1824
9783,1825
9784,1825
9785,1825
9786,1825
9787,1826
9788,1825
9789,1826
9790,1826
9791,1827
9792,1827
9793,1827
9794,1827
9795,1827
9796,1828
9797,1828
9798,1828
9799,1836
9800,1836
9801,1828
9802,1828
9803,1806
9804,1829
9805,1828
9806,1829
9807,1829
9808,1830
9809,1830
9810,1830
9811,1831
9812,1830
9813,1831
9814,1836
9815,1837
9816,1831
9817,1831
9818,1832
9819,1832
9820,1832
9821,1832
9822,1833
9823,1833
9824,1832
9825,1833
9826,1833
9827,1833
9828,1834
9829,1834
9830,1837
9831,1837
9832,1837
9833,1834
9834,1835
9835,1834
9836,1835
9837,1835
9838,1835
9839,1835
9840,1807
9841,1835
9842,1835
9843,1835
9844,1835
9845,1836
9846,1836
9847,1836
9848,1836
9849,1836
9850,1837
9851,1837
9852,1836
9853,1837
9854,1837
9855,1837
9856,1837
9857,1837
9858,1837
9859,1837
9860,1837
9861,1838
9862,1838
9863,1838
9864,1838
9865,1838
9866,1838
9867,1839
9868,1839
9869,1839
9870,1836
9871,1835
9872,1836
9873,1838
9874,1838
9875,1839
9876,1840
9877,1840
9878,1840
9879,1840
9880,1840
9881,1841
9882,1841
9883,1802
9884,1803
9885,1803
9886,1838
9887,1838
9888,1803
9889,1804
9890,1804
9891,1804
9892,1804
9893,1804
9894,1804
9895,1804
9896,1805
9897,1805
9898,1805
9899,1805
9900,1805
9901,1805
9902,1805
9903,1805
9904,1805
9905,1838
9906,1838
9907,1806
9908,1806
9909,1806
9910,1806
9911,1806
9912,1806
9913,1806
9914,1806
9915,1806
9916,1807
9917,1807
9918,1807
9919,1807
9920,1807
9921,1807
9922,1807
9923,1807
9924,1807
9925,1807
9926,1807
9927,1839
9928,1839
9929,1807
9930,1807
9931,1808
9932,1808
9933,1808
9934,1808
9935,1809
9936,1808
9937,1809
9938,1809
9939,1810
9940,1810
9941,1810
9942,1810
9943,1811
9944,1811
9945,1811
9946,1811
9947,1812
9948,1812
9949,1812
9950,1839
9951,1839
9952,1812
9953,1812
9954,1813
9955,1812
9956,1813
9957,1813
9958,1813
9959,1813
9960,1813
9961,1814
9962,1814
9963,1814
9964,1814
9965,1814
9966,1815
9967,1815
9968,1815
9969,1815
9970,1815
9971,1815
9972,1815
9973,1816
9974,1840
9975,1840
9976,1816
9977,1816
9978,1816
9979,1816
9980,1816
9981,1816
9982,1817
9983,1816
9984,1817
9985,1817
9986,1817
9987,1818
9988,1817
9989,1818
9990,1818
9991,1819
9992,1819
9993,1818
9994,1819
9995,1819
9996,1840
9997,1840
9998,1819
9999,1819
10000,1819
10001,1820
10002,1820
10003,1820
10004,1820
10005,1820
10006,1820
10007,1820
10008,1821
10009,1821
10010,1821
10011,1821
10012,1821
10013,1821
10014,1822
10015,1821
10016,1822
10017,1822
10018,1841
10019,1840
10020,1822
10021,1822
10022,1823
10023,1823
10024,1823
10025,1823
10026,1824
10027,1823
10028,1824
10029,1824
10030,1824
10031,1824
10032,1824
10033,1825
10034,1824
10035,1825
10036,1830
10037,1825
10038,1825
10039,1825
10040,1825
10041,1825
10042,1826
10043,1826
10044,1826
10045,1826
10046,1826
10047,1826
10048,1826
10049,1826
10050,1826
10051,1827
10052,1827
10053,1827
10054,1828
10055,1827
10056,1828
10057,1828
10058,1828
10059,1830
10060,1830
10061,1828
10062,1828
10063,1828
10064,1827
10065,1828
10066,1827
10067,1827
10068,1829
10069,1829
10070,1829
10071,1829
10072,1829
10073,1830
10074,1829
10075,1830
10076,1830
10077,1830
10078,1830
10079,1830
10080,1831
10081,1831
10082,1832
10083,1831
10084,1831
10085,1836
10086,1836
10087,1831
10088,1832
10089,1832
10090,1832
10091,1832
10092,1832
10093,1832
10094,1833
10095,1833
10096,1833
10097,1833
10098,1833
10099,1800
10100,1800
10101,1801
10102,1801
10103,1802
10104,1802
10105,1831
10106,1799
10107,1800
10108,1799
10109,1800
10110,1800
10111,1800
10112,1800
10113,1800
10114,1801
10115,1800
10116,1801
10117,1801
10118,1801
10119,1801
10120,1801
10121,1801
10122,1802
10123,1801
10124,1802
10125,1802
10126,1802
10127,1802
10128,1802
10129,1832
10130,1831
10131,1802
10132,1803
10133,1803
10134,1803
10135,1803
10136,1803
10137,1803
10138,1803
10139,1804
10140,1804
10141,1804
10142,1805
10143,1805
10144,1805
10145,1832
10146,1832
10147,1805
10148,1806
10149,1806
10150,1806
10151,1807
10152,1807
10153,1807
10154,1808
10155,1808
10156,1808
10157,1809
10158,1809
10159,1814
10160,1813
10161,1809
10162,1809
10163,1810
10164,1810
10165,1810
10166,1810
10167,1811
10168,1811
10169,1811
10170,1811
10171,1811
10172,1813
10173,1814
10174,1814
10175,1813
10176,1814
10177,1814
10178,1814
10179,1814
10180,1815
10181,1815
10182,1815
10183,1816
10184,1816
10185,1816
10186,1816
10187,1814
10188,1815
10189,1816
10190,1817
10191,1817
10192,1817
10193,1818
10194,1818
10195,1818
10196,1818
10197,1019
10198,1820
10199,1820
10200,1815
10201,1821
10202,1822
10203,1822
10204,1822
10205,1822
10206,1823
10207,1816
10208,1816
10209,1824
10210,1824
10211,1825
10212,1825
10213,1825
10214,1826
10215,1826
10216,1826
10217,1817
10218,1817
10219,1816
10220,1826
10221,1826
10222,1827
10223,1827
10224,1827
10225,1827
10226,1828
10227,1827
10228,1828
10229,1828
10230,1828
10231,1828
10232,1812
10233,1836
10234,1836
10235,1817
10236,1818
10237,1817
10238,1829
10239,1829
10240,1829
10241,1830
10242,1830
10243,1830
10244,1831
10245,1831
10246,1831
10247,1832
10248,1818
10249,1818
10250,1812
10251,1832
10252,1832
10253,1832
10254,1833
10255,1833
10256,1833
10257,1834
10258,1833
10259,1834
10260,1834
10261,1835
10262,1819
10263,1818
10264,1818
10265,1835
10266,1812
10267,1835
10268,1835
10269,1836
10270,1836
10271,1836
10272,1837
10273,1837
10274,1838
10275,1838
10276,1819
10277,1819
10278,1839
10279,1839
10280,1839
10281,1839
10282,1813
10283,1840
10284,1840
10285,1840
10286,1840
10287,1840
10288,1840
10289,1841
10290,1840
10291,1800
10292,1799
10293,1801
10294,1801
10295,1802
10296,1802
10297,1803
10298,1802
10299,1803
10300,1803
10301,1820
10302,1819
10303,1820
10304,1804
10305,1804
10306,1805
10307,1805
10308,1806
10309,1805
10310,1806
10311,1807
10312,1807
10313,1808
10314,1808
10315,1809
10316,1809
10317,1809
10318,1809
10319,1810
10320,1810
10321,1811
10322,1810
10323,1811
10324,1820
10325,1820
10326,1812
10327,1813
10328,1814
10329,1815
10330,1816
10331,1816
10332,1817
10333,1817
10334,1818
10335,1819
10336,1820
10337,1821
10338,1822
10339,1821
10340,1820
10341,1821
10342,1823
10343,1824
10344,1825
10345,1826
10346,1827
10347,1829
10348,1828
10349,1829
10350,1829
10351,1830
10352,1830
10353,1831
10354,1831
10355,1832
10356,1833
10357,1832
10358,1821
10359,1821
10360,1833
10361,1834
10362,1835
10363,1835
10364,1834
10365,1836
10366,1837
10367,1838
10368,1839
10369,1838
10370,1839
10371,1839
10372,1840
10373,1840
10374,1840
10375,1841
10376,1802
10377,1802
10378,1837
10379,1837
10380,1822
10381,1821
10382,1837
10383,1837
10384,1837
10385,1838
10386,1838
10387,1838
10388,1838
10389,1839
10390,1839
10391,1802
10392,1803
10393,1839
10394,1822
10395,1822
10396,1839
10397,1840
10398,1840
10399,1840
10400,1840
10401,1841
10402,1841
10403,1803
10404,1803
10405,1803
10406,1803
10407,1804
10408,1804
10409,1805
10410,1804
10411,1805
10412,1836
10413,1836
10414,1822
10415,1822
10416,1805
10417,1805
10418,1805
10419,1806
10420,1806
10421,1806
10422,1807
10423,1807
10424,1808
10425,1808
10426,1808
10427,1808
10428,1809
10429,1809
10430,1810
10431,1823
10432,1823
10433,1810
10434,1811
10435,1810
10436,1810
10437,1811
10438,1811
10439,1811
10440,1811
10441,1812
10442,1812
10443,1810
10444,1812
10445,1813
10446,1813
10447,1813
10448,1813
10449,1823
10450,1823
10451,1814
10452,1814
10453,1814
10454,1814
10455,1815
10456,1800
10457,1815
10458,1815
10459,1816
10460,1816
10461,1816
10462,1817
10463,1824
10464,1823
10465,1823
10466,1817
10467,1818
10468,1818
10469,1819
10470,1819
10471,1820
10472,1819
10473,1820
10474,1821
10475,1824
10476,1824
10477,1822
10478,1821
10479,1822
10480,1822
10481,1822
10482,1822
10483,1823
10484,1823
10485,1823
10486,1823
10487,1823
10488,1824
10489,1800
10490,1824
10491,1824
10492,1824
10493,1825
10494,1824
10495,1824
10496,1825
10497,1825
10498,1826
10499,1826
10500,1826
10501,1826
10502,1827
10503,1827
10504,1801
10505,1828
10506,1828
10507,1825
10508,1825
10509,1829
10510,1829
10511,1830
10512,1831
10513,1831
10514,1831
10515,1831
10516,1831
10517,1801
10518,1831
10519,1832
10520,1825
10521,1825
10522,1832
10523,1832
10524,1833
10525,1834
10526,1834
10527,1834
10528,1834
10529,1834
10530,1801
10531,1802
10532,1825
10533,1825
10534,1835
10535,1835
10536,1835
10537,1835
10538,1836
10539,1835
10540,1836
10541,1836
10542,1836
10543,1836
10544,1837
10545,1825
10546,1825
10547,1816
10548,1817
10549,1818
10550,1819
10551,1820
10552,1821
10553,1836
10554,1836
10555,1826
10556,1826
10557,1822
10558,151616
10559,1823
10560,161725
10561,242626
10562,1823
10563,121339
10564,29
10565,1823
10566,1824
10567,1823
10568,1824
10569,1824
10570,1825
10571,1824
10572,1825
10573,1825
10574,1825
10575,1826
10576,1826
10577,1826
10578,1826
10579,1826
10580,1826
10581,1827
10582,1826
10583,2228
10584,1314
10585,2526
10586,1827
10587,1827
10588,1828
10589,1827
10590,1828
10591,1828
10592,1828
10593,1828
10594,1828
10595,2328
10596,1419
10597,1827
10598,1827
10599,1829
10600,1829
10601,1830
10602,1830
10603,1831
10604,1830
10605,1831
10606,1831
10607,1831
10608,1832
10609,1832
10610,1832
10611,2126
10612,1826
10613,1826
10614,1832
10615,1833
10616,1833
10617,1833
10618,1833
10619,2025
10620,1799
10621,1800
10622,14
10623,1801
10624,1800
10625,1801
10626,1801
10627,1802
10628,1802
10629,1802
10630,1803
10631,1803
10632,1803
10633,1804
10634,1804
10635,1804
10636,1804
10637,1324
10638,1827
10639,1826
10640,1804
10641,1805
10642,1805
10643,1805
10644,1805
10645,1805
10646,1805
10647,30
10648,10
10649,1805
10650,1806
10651,3015
10652,1806
10653,1806
10654,11
10655,1806
10656,1806
10657,1806
10658,1806
10659,1807
10660,1807
10661,1807
10662,1807
10663,192010
10664,111214
10665,141415
10666,1807
10667,1807
10668,111217
10669,262721
10670,263023
10671,151920
10672,1827
10673,1827
10674,1807
10675,1807
10676,1011
10677,30
10678,202231
10679,1808
10680,1316
10681,1809
10682,1809
10683,1810
10684,16
10685,273010
10686,1811
10687,1810
10688,30
10689,1416
10690,1920
10691,25
10692,1812
10693,252633
10694,161810
10695,1827
10696,1827
10697,1814
10698,1814
10699,1814
10700,1814
10701,1814
10702,1815
10703,1815
10704,1816
10705,1800
10706,1800
10707,1799
10708,1800
10709,1800
10710,1801
10711,1800
10712,1801
10713,1801
10714,1801
10715,1801
10716,1827
10717,1827
10718,1801
10719,1801
10720,1802
10721,1802
10722,1802
10723,1802
10724,1802
10725,1802
10726,30
10727,1802
10728,1802
10729,40
10730,1803
10731,1803
10732,1803
10733,1803
10734,1803
10735,1803
10736,1803
10737,1803
10738,1804
10739,1804
10740,1804
10741,1827
10742,1828
10743,1827
10744,1804
10745,1804
10746,1804
10747,1804
10748,1804
10749,1804
10750,33
10751,1804
10752,1804
10753,28
10754,44
10755,43
10756,44
10757,45
10758,1804
10759,1804
10760,52
10761,53
10762,55
10763,55
10764,51
10765,56
10766,40
10767,1805
10768,1805
10769,12
10770,11
10771,10
10772,1805
10773,1805
10774,1805
10775,1805
10776,29
10777,28
10778,27
10779,33
10780,35
10781,34
10782,36
10783,30
10784,31
10785,1805
10786,1806
10787,1806
10788,38
10789,1806
10790,1806
10791,1828
10792,1828
10793,1806
10794,1806
10795,3031
10796,29
10797,28
10798,22
10799,20
10800,21
10801,23
10802,26
10803,1806
10804,1806
10805,33
10806,35
10807,36
10808,40
10809,38
10810,1806
10811,1807
10812,44
10813,46
10814,47
10815,1807
10816,1807
10817,1807
10818,1807
10819,22
10820,23
10821,29
10822,30
10823,31
10824,32
10825,25
10826,1807
10827,34
10828,33
10829,36
10830,41
10831,40
10832,39
10833,42
10834,1807
10835,1807
10836,1808
10837,1808
10838,1808
10839,1808
10840,1809
10841,1808
10842,1808
10843,32
10844,31
10845,30
10846,29
10847,37
10848,38
10849,1828
10850,1829
10851,1828
10852,1809
10853,1809
10854,1809
10855,1809
10856,27
10857,26
10858,21
10859,22
10860,23
10861,20
10862,1810
10863,1810
10864,1811
10865,1811
10866,2021
10867,1010
10868,1812
10869,2324
10870,20
10871,20
10872,21
10873,1812
10874,1812
10875,1812
10876,1813
10877,49
10878,48
10879,50
10880,1800
10881,1800
10882,1837
10883,1836
10884,1836
10885,1829
10886,1829
10887,1813
10888,1813
10889,11
10890,12
10891,14
10892,1813
10893,1813
10894,1813
10895,1813
10896,33
10897,32
10898,31
10899,40
10900,41
10901,42
10902,43
10903,44
10904,1813
10905,1813
10906,58
10907,49
10908,48
10909,1814
10910,1814
10911,1814
10912,1814
10913,17
10914,20
10915,1814
10916,1814
10917,33
10918,32
10919,31
10920,30
10921,39
10922,40
10923,1814
10924,1815
10925,1814
10926,44
10927,50
10928,51
10929,1815
10930,1815
10931,11
10932,18
10933,1815
10934,1815
10935,32
10936,34
10937,1829
10938,1829
10939,1815
10940,1815
10941,40
10942,39
10943,38
10944,1816
10945,1817
10946,1817
10947,10
10948,11
10949,19
10950,15
10951,1838
10952,1838
10953,20
10954,19
10955,1838
10956,1838
10957,1838
10958,1838
10959,1838
10960,1839
10961,1839
10962,1839
10963,1839
10964,1839
10965,1839
10966,1839
10967,1839
10968,1839
10969,1840
10970,1840
10971,1829
10972,1829
10973,1840
10974,1840
10975,1840
10976,1840
10977,1817
10978,1817
10979,1840
10980,1840
10981,1841
10982,1840
10983,1840
10984,1841
10985,1817
10986,1817
10987,1817
10988,1817
10989,1818
10990,1817
10991,1818
10992,1818
10993,1818
10994,1818
10995,1818
10996,1830
10997,1829
10998,1818
10999,1818
11000,1818
11001,1818
11002,1818
11003,1819
11004,1819
11005,1819
11006,1819
11007,1819
11008,1819
11009,1819
11010,1819
11011,1820
11012,1820
11013,1819
11014,1819
11015,1820
11016,1820
11017,1820
11018,1820
11019,1820
11020,1820
11021,1830
11022,1830
11023,1820
11024,1820
11025,1820
11026,1820
11027,1821
11028,1821
11029,1821
11030,1821
11031,1821
11032,1821
11033,1821
11034,1821
11035,1821
11036,1821
11037,1821
11038,1821
11039,1822
11040,1822
11041,1822
11042,1822
11043,1822
11044,1822
11045,1822
11046,1822
11047,1830
11048,1830
11049,1823
11050,1823
11051,1823
11052,1823
11053,1823
11054,1823
11055,1823
11056,1823
11057,1823
11058,1823
11059,1824
11060,1823
11061,1824
11062,1824
11063,1824
11064,1824
11065,1824
11066,1824
11067,1824
11068,1824
11069,1824
11070,1831
11071,1830
11072,1825
11073,1824
11074,1824
11075,1825
11076,1825
11077,1825
11078,1816
11079,1825
11080,1825
11081,1825
11082,1825
11083,1825
11084,1825
11085,1825
11086,1826
11087,1826
11088,1825
11089,1826
11090,1826
11091,1826
11092,1826
11093,1826
11094,1826
11095,1831
11096,1831
11097,1826
11098,1826
11099,1826
11100,1827
11101,1826
11102,1827
11103,1827
11104,1827
11105,1816
11106,1816
11107,1827
11108,1827
11109,1827
11110,1827
11111,1828
11112,1828
11113,1828
11114,1828
11115,1828
11116,1828
11117,1828
11118,1829
11119,1829
11120,1829
11121,1831
11122,1831
11123,1832
11124,1829
11125,1829
11126,1829
11127,1829
11128,1830
11129,1830
11130,1829
11131,1830
11132,1830
11133,1816
11134,1816
11135,1830
11136,1830
11137,1830
11138,1831
11139,1831
11140,1831
11141,1831
11142,1831
11143,1831
11144,1831
11145,1832
11146,1832
11147,1831
11148,1832
11149,1832
11150,1832
11151,1832
11152,1832
11153,1832
11154,1832
11155,1833
11156,1833
11157,1833
11158,1832
11159,1833
11160,1833
11161,1816
11162,1816
11163,1833
11164,1833
11165,1833
11166,1833
11167,1833
11168,1834
11169,1834
11170,1834
11171,1834
11172,1837
11173,1837
11174,1828
11175,1832
11176,1834
11177,1834
11178,1834
11179,1834
11180,1834
11181,1834
11182,1835
11183,1835
11184,1835
11185,1835
11186,1835
11187,1835
11188,1835
11189,1816
11190,1817
11191,1835
11192,1835
11193,1836
11194,1836
11195,1836
11196,1836
11197,1836
11198,1832
11199,1832
11200,1836
11201,1836
11202,1837
11203,1837
11204,1836
11205,1836
11206,1837
11207,1837
11208,1837
11209,1837
11210,1837
11211,1837
11212,1837
11213,1837
11214,1838
11215,1838
11216,1838
11217,1799
11218,1799
11219,1800
11220,1800
11221,1800
11222,1800
11223,1800
11224,1800
11225,1800
11226,1800
11227,1805
11228,1805
11229,1826
11230,1826
11231,1826
11232,1827
11233,1827
11234,1827
11235,1827
11236,1827
11237,1827
11238,1827
11239,1827
11240,1827
11241,1827
11242,1828
11243,1828
11244,1828
11245,1828
11246,1828
11247,1828
11248,1828
11249,1805
11250,1805
11251,1829
11252,1829
11253,1829
11254,1829
11255,1829
11256,1829
11257,1829
11258,1829
11259,1829
11260,1830
11261,1830
11262,1830
11263,1830
11264,1801
11265,1830
11266,1830
11267,1830
11268,1830
11269,1831
11270,1831
11271,1806
11272,1805
11273,1831
11274,1831
11275,1831
11276,1831
11277,1831
11278,1832
11279,1832
11280,1832
11281,1832
11282,1832
11283,1832
11284,1832
11285,1802
11286,1832
11287,1833
11288,1833
11289,1833
11290,1833
11291,1833
11292,1833
11293,1834
11294,1834
11295,1833
11296,1806
11297,1806
11298,1834
11299,1834
11300,1834
11301,1834
11302,1835
11303,1835
11304,1835
11305,1835
11306,1835
11307,1836
11308,1835
11309,1803
11310,1836
11311,1836
11312,1837
11313,1836
11314,1837
11315,1837
11316,1837
11317,1837
11318,1838
11319,1838
11320,1838
11321,1806
11322,1806
11323,1838
11324,1838
11325,1839
11326,1839
11327,1839
11328,1839
11329,1839
11330,1839
11331,1840
11332,1839
11333,1840
11334,1840
11335,1841
11336,1840
11337,1806
11338,1806
11339,1807
11340,1807
11341,1807
11342,1807
11343,1807
11344,1808
11345,1808
11346,1808
11347,1808
11348,1809
11349,1808
11350,1809
11351,1809
11352,1809
11353,1809
11354,1805
11355,1805
11356,1809
11357,1809
11358,1810
11359,1810
11360,1810
11361,1810
11362,1810
11363,1810
11364,1810
11365,1810
11366,1810
11367,1810
11368,1811
11369,1811
11370,1811
11371,1811
11372,1811
11373,1811
11374,1811
11375,1811
11376,1811
11377,1812
11378,1806
11379,1806
11380,1812
11381,1812
11382,1812
11383,1812
11384,1812
11385,1812
11386,1812
11387,1812
11388,1812
11389,1813
11390,1813
11391,1813
11392,1801
11393,1813
11394,1813
11395,1813
11396,1813
11397,1837
11398,1837
11399,1807
11400,1813
11401,1813
11402,1814
11403,1814
11404,1814
11405,1814
11406,1814
11407,1814
11408,1814
11409,1814
11410,1814
11411,1814
11412,1815
11413,1815
11414,1815
11415,1814
11416,1815
11417,1815
11418,1815
11419,1815
11420,1815
11421,1815
11422,1816
11423,1815
11424,1816
11425,1816
11426,1816
11427,1816
11428,1817
11429,1817
11430,1817
11431,1817
11432,1817
11433,1817
11434,1817
11435,1818
11436,1818
11437,1818
11438,1802
11439,1802
11440,1801
11441,1802
11442,1818
11443,1819
11444,1819
11445,1819
11446,1819
11447,1819
11448,1819
11449,1819
11450,1819
11451,1819
11452,1820
11453,1820
11454,1820
11455,1820
11456,1820
11457,1820
11458,1820
11459,1820
11460,1820
11461,1821
11462,1821
11463,1808
11464,1802
11465,1803
11466,1802
11467,1803
11468,1803
11469,1821
11470,1821
11471,1821
11472,1821
11473,1821
11474,1821
11475,1821
11476,1821
11477,1822
11478,1821
11479,1822
11480,1822
11481,1822
11482,1822
11483,1822
11484,1822
11485,1822
11486,1822
11487,1809
11488,1809
11489,1822
11490,1822
11491,1803
11492,1803
11493,1822
11494,1822
11495,1823
11496,1823
11497,1823
11498,1823
11499,1823
11500,1823
11501,1823
11502,1823
11503,1823
11504,1823
11505,1824
11506,1824
11507,1824
11508,1824
11509,1824
11510,1810
11511,1810
11512,1809
11513,1824
11514,1824
11515,1824
11516,1824
11517,1804
11518,1805
11519,1804
11520,1803
11521,1804
11522,1805
11523,1824
11524,1825
11525,1825
11526,1825
11527,1825
11528,1825
11529,1825
11530,1825
11531,1825
11532,1825
11533,1825
11534,1825
11535,1826
11536,1810
11537,1826
11538,1826
11539,1826
11540,1826
11541,1826
11542,1826
11543,1799
11544,1800
11545,1800
11546,1800
11547,1800
11548,1800
11549,1800
11550,1800
11551,1800
11552,1800
11553,1800
11554,1800
11555,1800
11556,1800
11557,1801
11558,1801
11559,1811
11560,1811
11561,1801
11562,1801
11563,1801
11564,1801
11565,1801
11566,1801
11567,1801
11568,1801
11569,1801
11570,1801
11571,1801
11572,1801
11573,1801
11574,1802
11575,1802
11576,1802
11577,1802
11578,1802
11579,1802
11580,1802
11581,1802
11582,1802
11583,1812
11584,1802
11585,1802
11586,1802
11587,1802
11588,1802
11589,1802
11590,1803
11591,1803
11592,1803
11593,1803
11594,1803
11595,1803
11596,1803
11597,1803
11598,1803
11599,1804
11600,1804
11601,1804
11602,1804
11603,1804
11604,1812
11605,1812
11606,1804
11607,1804
11608,1804
11609,1804
11610,1804
11611,1804
11612,1805
11613,1805
11614,1805
11615,1805
11616,1805
11617,1805
11618,1805
11619,1805
11620,1805
11621,1805
11622,1805
11623,1805
11624,1806
11625,1806
11626,1837
11627,1837
11628,1813
11629,1813
11630,1806
11631,1806
11632,1806
11633,1806
11634,1806
11635,1806
11636,1806
11637,1806
11638,1806
11639,1792
11640,1808
11641,1808
11642,1823
11643,1823
11644,1823
11645,1823
11646,1834
11647,1834
11648,1824
11649,1824
11650,1824
11651,1824
11652,1824
11653,1825
11654,1825
11655,1808
11656,1808
11657,1825
11658,1825
11659,1825
11660,1834
11661,1834
11662,1825
11663,1826
11664,1826
11665,1826
11666,1826
11667,1826
11668,1826
11669,1808
11670,1808
11671,1826
11672,1826
11673,1827
11674,1835
11675,1834
11676,1827
11677,1827
11678,1827
11679,1827
11680,1828
11681,1828
11682,1828
11683,1828
11684,1828
11685,1808
11686,1808
11687,1828
11688,1835
11689,1835
11690,1828
11691,1829
11692,1829
11693,1829
11694,1829
11695,1829
11696,1829
11697,1830
11698,1830
11699,1830
11700,1830
11701,1808
11702,1808
11703,1835
11704,1835
11705,1830
11706,1831
11707,1831
11708,1831
11709,1831
11710,1831
11711,1831
11712,1831
11713,1832
11714,1832
11715,1832
11716,1832
11717,1836
11718,1835
11719,1809
11720,1808
11721,1832
11722,1833
11723,1833
11724,1833
11725,1833
11726,1833
11727,1834
11728,1834
11729,1834
11730,1834
11731,1836
11732,1836
11733,1834
11734,1809
11735,1809
11736,1834
11737,1835
11738,1835
11739,1835
11740,1835
11741,1835
11742,1835
11743,1836
11744,1836
11745,1836
11746,1836
11747,1836
11748,1836
11749,1809
11750,1809
11751,1836
11752,1836
11753,1837
11754,1836
11755,1837
11756,1837
11757,1837
11758,1837
11759,1837
11760,1837
11761,1837
11762,1837
11763,1836
11764,1836
11765,1837
11766,1838
11767,1838
11768,1838
11769,1838
11770,1838
11771,1809
11772,1809
11773,1838
11774,1838
11775,1838
11776,1838
11777,1838
11778,1838
11779,1838
11780,1838
11781,1838
11782,1839
11783,1838
11784,1839
11785,1839
11786,1837
11787,1837
11788,1837
11789,1837
11790,1839
11791,1839
11792,1839
11793,1839
11794,1839
11795,1839
11796,1839
11797,1839
11798,1809
11799,1809
11800,1839
11801,1839
11802,1839
11803,1840
11804,1839
11805,1840
11806,1840
11807,1840
11808,1840
11809,1840
11810,1840
11811,1837
11812,1837
11813,1840
11814,1840
11815,1840
11816,1840
11817,1840
11818,1840
11819,1840
11820,1840
11821,1840
11822,1809
11823,1810
11824,1840
11825,1840
11826,1840
11827,1840
11828,1810
11829,1810
11830,1810
11831,1810
11832,1837
11833,1837
11834,1810
11835,1810
11836,1810
11837,1810
11838,1810
11839,1810
11840,1810
11841,1810
11842,1811
11843,1811
11844,1811
11845,1811
11846,1811
11847,1811
11848,1811
11849,1811
11850,1838
11851,1837
11852,1812
11853,1812
11854,1812
11855,1812
11856,1812
11857,1812
11858,1812
11859,1813
11860,1813
11861,1813
11862,1838
11863,1838
11864,1813
11865,1813
11866,1814
11867,1814
11868,1814
11869,1814
11870,1815
11871,1807
11872,1815
